event_id:ID(Event),name,date:DATE,address,lat:FLOAT,lon:FLOAT
99400654884,Visita guiada per a grups 'La Barcelona de Frederic Marès. Itinerari per la ciutat de Barcelona a través de les obres públiques de l'escultor',2022-06-13,Plaça de Sant Iu,41.38420549734736,2.17695685162379
99400523109,Taller 'Ioga postpart amb nadons',2022-04-12,Passeig de la Zona Franca,41.35757415322748,2.141406028389017
99400654893,Exposició virtual 'Lutiers catalans',2021-08-25,C Lepant,41.39840183029138,2.184867531314157
99400651472,Campus Olímpia Específic de 'Trampolí' per a infants i adolescents de 7 a 17 anys al CEM La Mar Bella,2022-04-01,Av Litoral,41.40013229722343,2.2108965963230807
99400453121,Revetlla i foguera de Sant Joan al carrer Consell de Cent (entre Muntaner i Casanova),2022-06-13,Carrer de Muntaner,41.3867648882176,2.1594130168836734
99400453134,Visites comentades a la Casa Felip,2021-03-03,C Ausiàs Marc,41.390892056223386,2.175175241529982
99400453284,Programa Sónar + D,2022-05-19,Av Reina Maria Cristina,41.37241483260608,2.1518889546104605
99400656374,Taller 'Dansa clàssica infantil (De 5 a 11 anys),2022-04-12,Carrer del Rector Triadó,41.37785807405672,2.1432215181756806
99400504400,Visites guiades sobre la història arquitectònica del Pavelló de la República,2021-03-03,C Jorge Manrique,41.43084548288972,2.1514823564090038
99400682470,"Taller 'Joves xefs', per a infants de 7 a 11 anys *NOU*",2022-04-01,Carrer de Muntaner,41.40536533899808,2.135308972460361
99400580578,Share Festival 2022,2022-06-07,Avinguda de Francesc Ferrer i Guàrdia,41.36914809976753,2.1467430809493484
99400400973,Visites guiades a Casa Museu Mas Ravetllat - Pla,2021-07-30,Avinguda de la Mare de Déu de Montserrat,41.41600700290619,2.1699218833165483
99400389085,Torneig de tennis taula,2022-05-30,Carrer de Francesc Alegre,41.41629984192949,2.165905991041004
99400681447,Taller 'Flamenc',2022-04-06,Carrer de Provença,41.40541560676076,2.1767746457391186
99400389490,Foguera de Sant Joan a la Porta de Sarrià,2022-06-07,Passeig de la Bonanova,41.40077311749544,2.122786288145292
99400487261,Activitat adaptada - Casal d'estiu per a infants i adolescents de 4 a 14 anys al Centre d'Educació Especial Folch i Camarasa,2022-04-26,C Ventura Rodríguez,41.43264049826044,2.1498785353124608
99400487339,Campus Olímpia Específic de 'Gimnàstica de trampolí amb piscina' per a infants i adolescents de 8 a 17 anys al CEM La Verneda,2022-04-01,C Binèfar,41.42525938943904,2.204474912816305
99400487458,Casal d'estiu per infants i adolescents de 3 a 12 anys a l'Escola Ferrer i Guàrdia,2022-03-24,C Pedraforca,41.46142126589523,2.1748080816690414
99400678678,Presentació del projecte Mural de la Marina,2021-11-02,Carrer dels Alts Forns,41.36013427177353,2.142580389439062
99400683411,"Acollides a persones de l’entorn proper (familiars, amics/gues,...) de persones  en risc que han portat a terme una temptativa o ideació suïcida",2022-01-12,Carrer de Viladomat,41.38084505505398,2.155646965743246
99400581190,Casal d'estiu per a infants i adolescents de 3 a 14 anys a La Masia de la Guineueta,2022-04-13,Pl Ca n'Ensenya,41.43753043898184,2.169299535295852
99400581192,Bressol d'estiu per a infants d'1 a 3 anys a l'EBM El Palomar,2022-05-25,C Malats,41.4363808168405,2.1871583850708625
99400581242,Casal Esportiu 'FS Arrels' per a infants i adolescents de 6 a 15 anys a al Centre Educatiu Arrels i Pista Esportiva Tennis Canodrom,2022-04-02,C Cardenal Tedeschini,41.42667719385001,2.181037555621915
99400581265,Bressol d'estiu per a infants d'1 a 3 anys a l'EBM L'Albí,2022-04-13,C Bernat Bransi,41.42484601706305,2.1547419738547418
99400581332,Casal d'estiu 'Altres temàtiques: Ksuga' per adolescents de 13 a 17 anys a l'Escola Santíssima Trinitat,2022-03-24,C Mare Déu Lorda,41.45048074624147,2.1912078909633537
99400677237,Visita guiada al Terrat Viu,2022-02-22,Plaça de Leonardo da Vinci,41.41081133082032,2.220499449653222
99400677250,Patis escolars oberts al barri - Institut Fort Pius,2021-10-01,C Ausiàs Marc,41.39435850748892,2.179807258323757
99400678547,"Concert ""Sons of the East""",2022-01-20,C Almogàvers,41.3977561996673,2.191097430994412
99400677252,Patis escolars oberts al barri - Escola Mallorca,2021-10-01,C Londres,41.3914113999224,2.1483083211249405
99400675050,Taller familiar 'Estimulació musical (0-36 mesos)',2022-03-08,Carrer de Piferrer,41.43410459884157,2.1792048887112854
99400675743,"Cicle de concerts ""Àgora Musical a la Plaça Reial"" (De l'11 al 21 de juny)",2022-06-15,Plaça Reial,41.38005072016736,2.1748930888243927
99400678956,"Concert ""Malú""",2021-11-05,Pg Olímpic,41.3620001141372,2.1523962021929672
99400426055,Horari de la Font dels Jocs d'Aigua de les Rieres d'Horta,2021-11-17,Av Estatut de Catalunya,41.43197385771831,2.154321093954677
99400487947,Bressol d'estiu 'Engresca' per a infants d'1 a 3 anys a l'EBM El Caminet del Besòs,2022-03-18,C Quito,41.44580447028147,2.1997219585562475
99400487948,Bressol d'estiu per a infants d'1 a 3 anys a l'EBM Els Patufets de Navas,2022-03-18,C Navas de Tolosa,41.41693999058948,2.18493157290795
99400487982,Casal d'estiu per a infants de 3 a 6 anys a l'Escola Pegaso,2022-03-22,C Dublín,41.42792286266487,2.1871253300366518
99400488024,Casal d'estiu 'Multiesportiu' per a infants i adolescents de 6 a 12 anys a l'Escola Can Fabra,2022-03-23,Carrer de Sant Adrià,41.433793974354174,2.1908326284827284
99400429998,Casal d'estiu 'El Submarí' per a infants i adolescents de 6 a 14 anys en la Fundació Privada Mans a les Mans,2022-03-28,C Foc,41.35716694437825,2.143250338171915
99400677709,"Exposició 'Alimentar Barcelona. Ciutat, proveïment i salut'",2021-11-15,Plaça del Rei,41.38429548881281,2.1772601428647365
99400514394,Visita guiada al Museu d'Història de Catalunya,2022-06-13,Plaça de Pau Vila,41.38070019657675,2.185521069189538
99400496081,Campus Olímpia Específic de 'Bàsquet' per a infants i adolescents de 7 a 16 anys al CEM Fort Pienc,2022-03-29,C Marina,41.39557964259262,2.1848034858086898
99400674540,"Festival ""DESVARÍO. Flamenco 22 Nou Barris""",2022-04-28,Plaça Major de Nou Barris,41.43683147767459,2.171203040825222
99400504734,Concurs de paelles,2022-06-09,Foc,41.35939523618376,2.144808762527653
99400580810,Campus Olímpia Poliesportiu per a infants i adolescents de 9 a 12 anys al CEM Olímpics Vall d' Hebron,2022-04-20,Pg Vall d'Hebron,41.42789677307302,2.1452465998415344
99400580792,Bressol d'estiu Tata Inti per a infants de 1 a 3 anys a l'EBM Sant Medir Gràcia,2022-04-20,Carrer de Santa Rosa,41.403342374883685,2.1528048898678125
99400581065,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola Timbaler del Bruc,2022-03-24,C Arnau d'Oms,41.428458064742514,2.1774605240745983
99400580855,Casal d'estiu per a infants i adolescents 3 a 13 anys al Centre Educatiu Nou Patufet,2022-03-21,C Bruniquer,41.40476898599986,2.160721107653559
99400581110,Casal d'estiu 'Fem la volta al món - Fora d'hores' per a infants i adolescents de 3 a 13 anys a l'Escola Tibidabo,2022-04-22,C Joaquim Valls,41.442555073166815,2.1829332651530327
99400674468,"'Contes a la mà', a càrrec de Judith Navarro",2022-02-18,Plaça de Carmen Laforet,41.42691611188821,2.1764696039707148
99400580989,Bressol d'estiu per a infants de 1 a 3 anys a l'Escola Bressol El Torrent ***Anul·lat***,2022-05-25,C Alcántara,41.44647397239422,2.1728360996267604
99400581006,Precampus Olímpia per a infants de 3 a 5 anys al CEM Cotxeres Borbó,2022-03-30,C Ramon Albó,41.42652044840267,2.1770855499017805
99400581067,Casal d'estiu 'Valors 2022' per a infants i adolescents de 3 a 12 anys a l'Escola El Carmel,2022-03-27,Carrer del Llobregós,41.42339755249099,2.154230943364157
99400487040,Casal d'estiu '1 estiu x transformar el planeta' per a infants i adolescents de 3 a 12 anys a l'Escola Projecte,2022-03-08,Av Tibidabo,41.41167071799197,2.136195875572411
99400487166,Casal d'estiu per a infants i adolescents de 4 a 12 anys al Centre Cívic Matas i Ramis,2022-04-13,Carrer de Feliu i Codina,41.43278963946825,2.160723502038599
99400487180,Campus Olímpia Específic de 'Hoquei herba' per a infants i adolescents de 7 a 14 anys al Complex Esportiu Municipal Pau Negre - Parc Migdia,2022-04-13,Pg Olímpic,41.36194438673983,2.1543700304469366
99400593355,Visita comentada al Refugi 307,2022-02-01,Carrer Nou de la Rambla,41.37107815965785,2.166220058300664
99400550821,Taller familiar 'Creactivity',2022-04-26,Carrer d'Isaac Newton,41.41329827278904,2.1306762762550275
99400581698,Casal d'estiu 'Xup-Xup' per a infants de 7 a 12 anys al Museu del Disseny,2022-03-24,Plaça de les Glòries Catalanes,41.40260111169283,2.1880498461023428
99400448200,"Activitats ""Grec en família""",2022-04-27,Pg Santa Madrona,41.36812384413011,2.158482875531215
99400677460,Cicle de xerrades 'El cos humà per a adults',2022-04-16,Carrer de Dolors Masferrer i Bosch,41.38481868130681,2.128341678987052
99400448216,"Concert “Nit de Fado”, amb Cuca Roseta, Camané i Mário Laginha",2022-04-27,Pg Santa Madrona,41.36812384413011,2.158482875531215
99400675176,Taller infantil  'Bollywood chamak',2022-03-09,Carrer de Piferrer,41.43410459884157,2.1792048887112854
99400456414,Visites guiades 'Descobreix la Casa de les Punxes',2021-11-10,Av Diagonal,41.39789455388375,2.1638579681725147
99400429862,Campus Olímpia Específic 'Jove Fit' per adolescents de 14 a 17 anys al CEM Colom,2022-04-19,C la Rambla,41.37800007703834,2.176265682413314
99400448399,"Espectacle “Desbordes”, d’Amanda Velarde",2022-04-28,C Eugeni D'Ors,41.3841907211809,2.128639086651824
99400574760,"Concert solidari ""AMOR x AMOR""",2022-05-30,Av Paral.lel,41.374807336003386,2.1647278359171005
99400487343,Campus Olímpia Específic de 'Pàdel' per a infants i adolescents de 8 a 14 anys al CEM La Verneda,2022-04-01,C Binèfar,41.42525938943904,2.204474912816305
99400591845,Sala Montjuïc,2022-05-31,Carretera de Montjuïc,41.36446421195711,2.1671241451784176
99400592024,Cicle 'Cinema fora de lloc',2022-06-03,Plaça de Salvador Seguí,41.378633698248855,2.171026973674133
99400581371,Campus Olímpia Específic de 'Rugby' per a infants i adolescents de 7 a 17 anys al CEM La Mar Bella,2022-04-01,Av Litoral,41.40013229722343,2.2108965963230807
99400581374,Campus Olímpia Específic de 'Gimnàstica rítmica' per a infants i adolescents de 7 a 17 anys al CEM La Mar Bella,2022-04-01,Av Litoral,41.40013229722343,2.2108965963230807
99400581464,Campus Olímpia Jove per a adolescents de 12 a 17 anys a les Pistes Poliesportives Municipals La Pau,2022-04-01,C Extremadura,41.42498630596272,2.209082795700437
99400581544,Casal d'estiu 'Un estiu de pel·lícula' per a infants de 3 a 5 anys a l'Escola Rambleta del Clot,2022-03-23,C Aragó,41.4103326824326,2.1900866103583576
99400679470,"Concert ""Ojalà estë mi bici: KLS + Coure""",2022-06-15,C Portlligat,41.44877310192653,2.180410246679443
99400581661,Casal d'estiu per a infants de 3 a 12 anys a l'Escola Els Porxos,2022-04-13,Pl Eduard Torroja,41.41476038224248,2.1983198941026654
99400398612,Exposició 'Murals divins. Reobertura de la capella de Sant Miquel',2021-03-03,Baixada del Monestir,41.39560516575995,2.1120750845469174
99400675636,"Cicle de projeccions ""Petits Cinèfils: Petites grans heroïnes""",2022-06-15,Avinguda de Francesc Ferrer i Guàrdia,41.37132601483052,2.1495935126379413
99400450235,"Portes obertes i visita a l’exposició 'Eudald Canivell (1858-1928), primer director de la Biblioteca Arús. Devot del saber i del bell sentir'",2022-05-28,Passeig de Sant Joan,41.392968662387055,2.1785811106860584
99400685794,"Narració 'Contes a la mà', a càrrec de Judith Navarro",2022-03-30,Travessera de les Corts,41.37800624869995,2.121842220769496
99400685798,"Teatre ""Hotel Vamp""",2022-06-13,Feliu i Codina,41.43238748225031,2.1600364981753883
99400690488,Teatre 'Jugant amb la màgia' a càrrec de Hausson,2022-05-04,C Sant Antoni Maria Claret,41.40746054572432,2.169520254468011
99400690499,Taller en família 'Ioga amb infants' *NOU*,2022-04-14,Carrer de Viladomat,41.37593604478161,2.1631899655131503
99400690501,Taller 'Dansa africana en família' *NOU*,2022-04-14,Carrer de Viladomat,41.37593604478161,2.1631899655131503
99400690068,"Concert amb Marc Anglarill ""The Crooner""",2022-04-10,C Doctor Pi i Molist,41.432841012686985,2.1733368209384825
99400690075,Cicle gastronòmic 'Del moll al Marítim. Sopars de peix de la Barceloneta',2022-04-11,Av Drassanes,41.37598140054482,2.176059209800324
99400690081,"Concert ""Mac DeMarco""",2022-04-11,C Almogàvers,41.3977561996673,2.191097430994412
99400691310,Taller 'Micràrium',2022-06-15,Carrer d'Isaac Newton,41.41329827278904,2.1306762762550275
99400691312,"Espectacle “Quant temps em queda?”, de Marta Buchaca",2022-05-04,C Joaquín Costa,41.38421579816328,2.1646893988676155
99400690918,Taller 'Danses africanes' *NOU*,2022-04-20,Carrer del Comte d'Urgell,41.38689535147526,2.152049712385728
99400690933,Itinerari de natura 'La Collserola més salvatge',2022-04-20,Carrer del Comte d'Urgell,41.38689535147526,2.152049712385728
99400692722,Exposició '10 novel·les d’Orgull',2022-05-30,Carrer del Torrent de l'Olla,41.40149826362453,2.158231476359067
99400692726,Taula rodona 'El col·lectiu LGTBI i la cultura popular avui',2022-05-26,C Bilbao,41.41146440769862,2.1922032159531395
99400692727,Espectacle  'Las muertes de Felisa Memuero',2022-05-26,C Duoda,41.42061729125426,2.2060654035730685
99400691109,"Xerrada 'Viatges, natura i muntanyes. Trescant per la nostra història més recent: els exilis del 1936 al 1945'",2022-04-23,Plaça Major de Nou Barris,41.4368445525108,2.1712296246319656
99400691111,"Espectacle “Orpheus”, a càrrec d’”Insectotròpics”",2022-04-27,Plaça de Margarida Xirgu,41.37068196549253,2.157446755778852
99400487083,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola N-II de Pràctiques,2022-03-28,C Melcior de Palau,41.38128597939544,2.1387878130180185
99400487248,Casal d'estiu 'Busquem el teu talent!' per a infants i adolescents de 3 a 14 anys a l'Institut Ferran Tallada,2022-04-22,C Gran Vista,41.42074691765374,2.1641854017057724
99400688398,Casal d'estiu 'La Bòbila de Porta' per a infants i adolescents de 3 a 12 anys a l'Ateneu La Bòbila de Porta,2022-04-13,Carrer de l'Estudiant,41.43262562947904,2.1763960202652526
99400688406,"Exposició 'Relats de Gent del Barri amb Cura i Amor a través de Cuida’m, Cuina’m'",2022-03-24,Carrer del Llobregós,41.424837719718624,2.157306634214751
99400687873,Casal d'estiu per a infants i adolescents de 3 a 12 anys a l'Escola 9 Graons *Anul·lat,2022-04-19,C Roger de Flor,41.401554153546826,2.168895385331425
99400687887,Casal d'estiu per a infants de 3 a 7 anys a l'Escola Xirinacs,2022-03-17,C Entença,41.38346648370963,2.145384672271731
99400622066,Casal d'estiu  per a infants i adolescents de 3 a 12 anys al Centre Educatiu Vedruna-Immaculada,2022-03-17,C Dos de Maig,41.40727517438066,2.181291188299981
99400622091,Campus Olímpia Específic de voleibol per a infants i adolescents de 8 a 17 anys al CEM Olímpics Vall d'Hebron,2022-04-03,Pg Vall d'Hebron,41.42789677307302,2.1452465998415344
99400687242,"Taller temàtic combinat 'Estiu Jove- Art, manualitats i Danses urbanes' per a adolescents de 12 a 16 anys a l'Espai Jove Casa Sagnier",2022-04-13,C Brusi,41.402256229501496,2.144116918008087
99400691733,"Concert ""Marc Almond""",2022-05-05,C Almogàvers,41.3977561996673,2.191097430994412
99400581266,Casal d'estiu 'Arts escèniques vivertimento' per a infants i adolescents de 4 a 12 anys al Centre Cívic Baró de Viver,2022-03-21,Carrer de Quito,41.44632071908157,2.20030768852695
99400581367,Campus Olímpia Específic de 'Bàsquet pre-temporada' per a infants i adolescents de 7 a 17 anys al CEM Bac de Roda,2022-04-01,Rbla Guipúscoa,41.41438759082953,2.1940882193496254
99400689873,Teatre ' Red Flag',2022-04-07,Carrer de Feliu i Codina,41.43278963946825,2.160723502038599
99400620128,'Obrim portes de l'armari',2022-04-10,C Biure,41.43373157668339,2.168051272300547
99400622262,Precampus Olímpia 'Iniciació al Futbol Sala' per a infants de 4 a 6 anys a l'IES Salvador Seguí,2022-04-20,C Santander,41.42309401778554,2.196790431984144
99400622414,Casal d'estiu 'Enriquezarte' per a infants i adolescents de 3 a 12 anys a Centre Cultural EnriquezArte,2022-04-13,C Teide,41.431473882894366,2.168196888568235
99400622011,Casal d'estiu per a infants i adolescents de 3 a 12 anys de l'Escola Ramon Llull,2022-03-21,C Biscaia,41.42068244817662,2.1818416169469894
99400622047,Campus Olímpia Poliesportiu 'Taber' per a infants i adolescents de 6 a 13 anys a al CEM de Can Caralleu,2022-04-02,Carrer dels Esports,41.40098699374352,2.1105047906383008
99400594254,Revetlla i foguera de Sant Joan del Casal Independentista La Cruïlla,2022-06-13,Carrer del Consell de Cent,41.39986073267095,2.177562301902819
99400592514,Revetlla de Sant Pere,2022-05-29,Gran Via de les Corts Catalanes,41.40487897583886,2.18840476699031
99400654002,"Visites exprés gratuïtes: '11 de setembre, memòria d’una desfeta'",2022-06-15,Plaça Comercial,41.38567300413077,2.183585604443325
99400107564,Casal d'estiu per a infants i adolescents de 6 a 12 anys al Casal Infantil La Torre,2022-04-13,Conca de Tremp,41.42334474963879,2.155583194414549
99400654112,Patis escolars oberts al barri - Escola Calderón de la Barca,2021-10-01,Carrer del Nil,41.433706643002665,2.171537082957821
99400669640,"Espectacle ""Low Level Panic"", de Clare McIntyre",2022-03-03,C Riereta,41.37774197880728,2.1690774017656755
99400672652,Taller familiar 'Ioga exploradors',2022-04-06,C Taulat,41.39526583762423,2.200836766744126
99400580677,Campus Olímpia Específic de 'Futbol sala' per a infants i adolescents de 8 a 17 anys a les  Pistes Poliesportives Municipals Creueta del Coll,2022-04-02,C Castellterçol,41.41703173976187,2.1458404974974576
99400580725,Campus Olímpia Jove de rem per a adolescents de 13 a 17 anys al Reial Club Marítim de Barcelona,2022-04-19,Moll Espanya,41.3771731997557,2.1830321577405094
99400664394,"Narració 'Contes a la mà', a càrrec de Núria Clemares",2022-03-30,Carrer del Joncar,41.40140488846787,2.2045428799607123
99400670334,Concert d'orgue 'Concert extraordinari de Corpus',2022-06-03,Pla Seu,41.38429657081115,2.1761751314006545
